protocol,flow_duration,tot_fwd_pkt,tot_fwd_pkt_len,fwd_pkt_len_mean,pkt_per_second,byte_per_second,iat_mean,iat_std,flow_id,label
1,86.0951292514801,1,98,98.0,0.0348451767955087,3.4148273259598563,0.4997414350509643,0.4657939672470093,10.61.0.1_8.8.8.8_0_0_1_1_172,1
1,87.06190824508667,2,196,98.0,0.0344582385163755,3.3769073746048046,0.5003632307052612,0.4664157629013061,10.61.0.1_8.8.8.8_0_0_1_1_173,1
1,87.09574627876282,1,98,98.0,0.0344448509620441,3.3755953942803303,0.5003085136413574,0.4664704799652099,10.61.0.1_8.8.8.8_0_0_1_1_174,1
1,88.06202292442322,2,196,98.0,0.0340668985378029,3.338556056704685,0.5000573396682739,0.4662193059921264,10.61.0.1_8.8.8.8_0_0_1_1_175,1
1,88.09587359428406,1,98,98.0,0.034053808397612,3.337273222965981,0.5000636577606201,0.4662129878997803,10.61.0.1_8.8.8.8_0_0_1_1_176,1
1,89.06216073036194,2,196,98.0,0.0336843388415264,3.3010652064695893,0.5000689029693604,0.4662182331085205,10.61.0.1_8.8.8.8_0_0_1_1_177,1
1,89.09607577323914,1,98,98.0,0.0336715166629266,3.299808632966815,0.5001010894775391,0.4661860466003418,10.61.0.1_8.8.8.8_0_0_1_1_178,1
1,90.0625650882721,2,196,98.0,0.0333101771758292,3.2643973632312693,0.5002021789550781,0.4662871360778808,10.61.0.1_8.8.8.8_0_0_1_1_179,1
1,90.09650206565856,1,98,98.0,0.0332976301101426,3.2631677507939774,0.5002131462097168,0.4662761688232422,10.61.0.1_8.8.8.8_0_0_1_1_180,1
1,91.0626220703125,2,196,98.0,0.0329443621520539,3.2285474909012915,0.5000284910202026,0.466091513633728,10.61.0.1_8.8.8.8_0_0_1_1_181,1
1,91.09667444229126,1,98,98.0,0.0329320473921412,3.2273406444298445,0.5000861883163452,0.4660338163375854,10.61.0.1_8.8.8.8_0_0_1_1_182,1
1,92.06274437904358,2,196,98.0,0.0325864715443231,3.193474211343669,0.5000611543655396,0.4660087823867798,10.61.0.1_8.8.8.8_0_0_1_1_183,1
1,92.09651637077332,1,98,98.0,0.0325745220147332,3.1923031574438623,0.4999209642410278,0.4661489725112915,10.61.0.1_8.8.8.8_0_0_1_1_184,1
1,93.06273078918456,2,196,98.0,0.0322363203245767,3.159159391808516,0.4999932050704956,0.4662212133407593,10.61.0.1_8.8.8.8_0_0_1_1_185,1
1,93.09662532806396,1,98,98.0,0.032224583752937,3.158009207787833,0.5000544786453247,0.4661599397659302,10.61.0.1_8.8.8.8_0_0_1_1_186,1
1,94.06277561187744,2,196,98.0,0.0318935942564423,3.1255722371313506,0.5000224113464355,0.466127872467041,10.61.0.1_8.8.8.8_0_0_1_1_187,1
1,94.09667325019836,1,98,98.0,0.0318821048223793,3.1244462725931728,0.5000239610671997,0.4661263227462768,10.61.0.1_8.8.8.8_0_0_1_1_188,1
1,95.06240224838255,2,196,98.0,0.0315582178552724,3.0927053498167014,0.4998133182525635,0.4659156799316406,10.61.0.1_8.8.8.8_0_0_1_1_189,1
1,95.09630393981934,1,98,98.0,0.0315469673973713,3.091602804942395,0.4998153448104858,0.4659136533737182,10.61.0.1_8.8.8.8_0_0_1_1_190,1
1,96.0625865459442,2,196,98.0,0.0312296400489401,3.060504724796136,0.5000921487808228,0.4661904573440552,10.61.0.1_8.8.8.8_0_0_1_1_191,1
1,96.09629034996031,1,98,98.0,0.0312186868928519,3.059431315499489,0.4999932050704956,0.4662894010543823,10.61.0.1_8.8.8.8_0_0_1_1_192,1
1,97.0627326965332,2,196,98.0,0.0309078460564211,3.028968913529269,0.5000730752944946,0.4663692712783813,10.61.0.1_8.8.8.8_0_0_1_1_193,1
1,97.09664368629456,1,98,98.0,0.0308970514953387,3.0279110465431964,0.5001766681671143,0.4662656784057617,10.61.0.1_8.8.8.8_0_0_1_1_194,1
1,98.06251525878906,2,196,98.0,0.0305927294653103,2.9980874876004124,0.4998912811279297,0.4659802913665771,10.61.0.1_8.8.8.8_0_0_1_1_195,1
1,98.09638357162476,1,98,98.0,0.0305821671581762,2.9970523815012697,0.4998699426651001,0.4660016298294067,10.61.0.1_8.8.8.8_0_0_1_1_196,1
1,99.06256461143494,2,196,98.0,0.0302838919198918,2.9678214081494025,0.500024676322937,0.4661563634872436,10.61.0.1_8.8.8.8_0_0_1_1_197,1
1,99.09650254249571,1,98,98.0,0.0302735204879052,2.9668050078147155,0.5000594854354858,0.4661215543746948,10.61.0.1_8.8.8.8_0_0_1_1_198,1
1,100.0624542236328,2,196,98.0,0.0299812754271967,2.9381649918652792,0.499944806098938,0.466006875038147,10.61.0.1_8.8.8.8_0_0_1_1_199,1
1,100.09638953208923,1,98,98.0,0.0299711109863583,2.937168876663114,0.4999434947967529,0.466008186340332,10.61.0.1_8.8.8.8_0_0_1_1_200,1
1,101.0622706413269,2,196,98.0,0.0296846684817432,2.9090975112108355,0.4999082088470459,0.465972900390625,10.61.0.1_8.8.8.8_0_0_1_1_201,1
1,101.09616041183472,1,98,98.0,0.0296747174945014,2.908122314461145,0.4998854398727417,0.4659956693649292,10.61.0.1_8.8.8.8_0_0_1_1_202,1
1,102.0624430179596,2,196,98.0,0.029393770238011,2.880589483325084,0.5000861883163452,0.4661964178085327,10.61.0.1_8.8.8.8_0_0_1_1_203,1
1,102.09631943702698,1,98,98.0,0.0293840171373699,2.8796336794622577,0.5000795125961304,0.4662030935287475,10.61.0.1_8.8.8.8_0_0_1_1_204,1
1,103.0620436668396,2,196,98.0,0.0291086795221901,2.852650593174634,0.4998003244400024,0.4659239053726196,10.61.0.1_8.8.8.8_0_0_1_1_205,1
1,103.09589886665344,1,98,98.0,0.0290991206534827,2.8517138240413056,0.4997897148132324,0.4659345149993896,10.61.0.1_8.8.8.8_0_0_1_1_206,1
1,104.0617823600769,2,196,98.0,0.028829027640708,2.8252447087893864,0.4998693466186523,0.4660141468048095,10.61.0.1_8.8.8.8_0_0_1_1_207,1
1,104.09576654434204,1,98,98.0,0.0288196158171531,2.824322350081008,0.4999338388442993,0.4659496545791626,10.61.0.1_8.8.8.8_0_0_1_1_208,1
1,105.06217646598816,2,196,98.0,0.028554519817807,2.7983429421450907,0.5001970529556274,0.4662128686904907,10.61.0.1_8.8.8.8_0_0_1_1_209,1
1,105.09599041938782,1,98,98.0,0.0285453325862236,2.7974425934499183,0.5001119375228882,0.46629798412323,10.61.0.1_8.8.8.8_0_0_1_1_210,1
1,106.06233596801758,2,196,98.0,0.0282852529375237,2.7719547878773274,0.5000797510147095,0.4662657976150512,10.61.0.1_8.8.8.8_0_0_1_1_211,1
1,106.09617400169373,1,98,98.0,0.0282762317136158,2.7710707079343555,0.5000917911529541,0.4662537574768066,10.61.0.1_8.8.8.8_0_0_1_1_212,1
1,107.06237125396729,2,196,98.0,0.028021049458017,2.7460628468856707,0.5000176429748535,0.466179609298706,10.61.0.1_8.8.8.8_0_0_1_1_213,1
1,107.09640884399414,1,98,98.0,0.0280121437532985,2.74519008782326,0.5001174211502075,0.466079831123352,10.61.0.1_8.8.8.8_0_0_1_1_214,1
1,108.062518119812,2,196,98.0,0.0277617073171829,2.720647317083929,0.5000734329223633,0.4660358428955078,10.61.0.1_8.8.8.8_0_0_1_1_215,1
1,108.09626936912537,1,98,98.0,0.0277530391891291,2.719797840534659,0.4999302625656128,0.4661790132522583,10.61.0.1_8.8.8.8_0_0_1_1_216,1
1,109.0627419948578,2,196,98.0,0.0275071022892625,2.695696024347727,0.5001119375228882,0.4663606882095337,10.61.0.1_8.8.8.8_0_0_1_1_217,1
1,109.0964765548706,1,98,98.0,0.0274985966067486,2.6948624674613693,0.5001035928726196,0.4663690328598022,10.61.0.1_8.8.8.8_0_0_1_1_218,1
1,110.06267476081848,2,196,98.0,0.0272571969245651,2.671205298607388,0.4999663829803467,0.4662318229675293,10.61.0.1_8.8.8.8_0_0_1_1_219,1
1,110.09656023979188,1,98,98.0,0.0272488077144822,2.67038315601926,0.5000418424606323,0.4661563634872436,10.61.0.1_8.8.8.8_0_0_1_1_220,1
1,111.06245255470276,2,196,98.0,0.0270118292095375,2.6471592625346814,0.4998888969421386,0.46600341796875,10.61.0.1_8.8.8.8_0_0_1_1_221,1
1,111.09631967544556,1,98,98.0,0.0270035947974166,2.646352290146833,0.4998797178268432,0.4660125970840454,10.61.0.1_8.8.8.8_0_0_1_1_222,1
1,112.06260776519775,2,196,98.0,0.0267707494928712,2.6235334503013847,0.5000776052474976,0.4662104845046997,10.61.0.1_8.8.8.8_0_0_1_1_223,1
1,112.09654021263124,1,98,98.0,0.0267626457900433,2.622739287424248,0.5001102685928345,0.4661778211593628,10.61.0.1_8.8.8.8_0_0_1_1_224,1
1,113.06275415420532,2,196,98.0,0.0265339370373759,2.600325829662843,0.5000731945037842,0.4661407470703125,10.61.0.1_8.8.8.8_0_0_1_1_225,1
1,113.0965473651886,1,98,98.0,0.0265260087057565,2.599548853164141,0.5000035762786865,0.4662103652954101,10.61.0.1_8.8.8.8_0_0_1_1_226,1
1,114.06274509429932,2,196,98.0,0.0263013133474896,2.577528708053982,0.499995470046997,0.4662022590637207,10.61.0.1_8.8.8.8_0_0_1_1_227,1
1,114.09659075737,1,98,98.0,0.0262935113142827,2.5767641087997126,0.5000216960906982,0.4661760330200195,10.61.0.1_8.8.8.8_0_0_1_1_228,1
1,115.062753200531,2,196,98.0,0.0260727291547735,2.555127457167809,0.5000040531158447,0.466158390045166,10.61.0.1_8.8.8.8_0_0_1_1_229,1
1,115.09668779373168,1,98,98.0,0.0260650419877971,2.554374114804124,0.5000485181808472,0.4661139249801636,10.61.0.1_8.8.8.8_0_0_1_1_230,1
1,116.06269955635072,2,196,98.0,0.0258480977218993,2.5331135767461386,0.4999731779098511,0.4660385847091675,10.61.0.1_8.8.8.8_0_0_1_1_231,1
1,116.09668445587158,1,98,98.0,0.0258405312267147,2.5323720602180466,0.4999983310699463,0.4660134315490722,10.61.0.1_8.8.8.8_0_0_1_1_232,1
1,117.06277060508728,2,196,98.0,0.0256272765841203,2.5114731052437897,0.5000355243682861,0.4660506248474121,10.61.0.1_8.8.8.8_0_0_1_1_233,1
1,117.096661567688,1,98,98.0,0.0256198593524021,2.51074621653541,0.4999885559082031,0.4660975933074951,10.61.0.1_8.8.8.8_0_0_1_1_234,1
1,118.06257176399232,2,196,98.0,0.0254102545385595,2.490204944778837,0.4999005794525146,0.4660096168518066,10.61.0.1_8.8.8.8_0_0_1_1_235,1
1,118.09645915031432,1,98,98.0,0.0254029631505003,2.4894903887490303,0.4998987913131714,0.4660114049911499,10.61.0.1_8.8.8.8_0_0_1_1_236,1
1,119.06323170661926,2,196,98.0,0.0251966955457099,2.4692761634795706,0.5003299713134766,0.4664425849914551,10.61.0.1_8.8.8.8_0_0_1_1_237,1
1,119.09710097312929,1,98,98.0,0.0251895300178369,2.468573941748023,0.5003209114074707,0.4664516448974609,10.61.0.1_8.8.8.8_0_0_1_1_238,1
1,120.06380820274352,2,196,98.0,0.0249867136892251,2.448697941544069,0.5002882480621338,0.466418981552124,10.61.0.1_8.8.8.8_0_0_1_1_239,1
1,120.09774446487428,1,98,98.0,0.0249796531430898,2.4480060080228068,0.5003217458724976,0.4663854837417602,10.61.0.1_8.8.8.8_0_0_1_1_240,1
1,121.0643870830536,2,196,98.0,0.0247802022732078,2.4284598227743697,0.5002894401550293,0.466353178024292,10.61.0.1_8.8.8.8_0_0_1_1_241,1
1,121.09826946258544,1,98,98.0,0.0247732689601058,2.4277803580903714,0.5002624988555908,0.4663801193237304,10.61.0.1_8.8.8.8_0_0_1_1_242,1
1,122.06490445137024,2,196,98.0,0.0245770888322382,2.408554705559348,0.5002586841583252,0.4663763046264648,10.61.0.1_8.8.8.8_0_0_1_1_243,1
1,122.09885239601137,1,98,98.0,0.0245702555030566,2.407885039299552,0.5002914667129517,0.4663435220718384,10.61.0.1_8.8.8.8_0_0_1_1_244,1
1,123.06558871269226,2,196,98.0,0.0243772449421565,2.388970004331345,0.5003421306610107,0.4663941860198974,10.61.0.1_8.8.8.8_0_0_1_1_245,1
1,123.09936237335204,1,98,98.0,0.0243705567775501,2.3883145641999173,0.5002549886703491,0.4664813280105591,10.61.0.1_8.8.8.8_0_0_1_1_246,1
1,124.06595754623412,2,196,98.0,0.024180686300527,2.369707257451656,0.5001844167709351,0.466410756111145,10.61.0.1_8.8.8.8_0_0_1_1_247,1
1,124.09984517097472,1,98,98.0,0.0241740833428667,2.369060167600939,0.5002413988113403,0.4663537740707397,10.61.0.1_8.8.8.8_0_0_1_1_248,1
1,125.06629920005798,2,196,98.0,0.0239872773016266,2.3507531755594133,0.5001708269119263,0.4662832021713257,10.61.0.1_8.8.8.8_0_0_1_1_249,1
1,125.10034656524658,1,98,98.0,0.0239807489137157,2.350113393544143,0.5002506971359253,0.4662033319473266,10.61.0.1_8.8.8.8_0_0_1_1_250,1
1,126.06735253334044,2,196,98.0,0.0237968033730747,2.332086730561325,0.5005266666412354,0.4664793014526367,10.61.0.1_8.8.8.8_0_0_1_1_251,1
1,126.10142350196838,1,98,98.0,0.0237903737855359,2.3314566309825264,0.5005384683609009,0.4664674997329712,10.61.0.1_8.8.8.8_0_0_1_1_252,1
1,127.06822991371156,2,196,98.0,0.0236093632691445,2.313717600376169,0.5004386901855469,0.4663677215576172,10.61.0.1_8.8.8.8_0_0_1_1_253,1
1,127.10217523574828,1,98,98.0,0.0236030578897302,2.31309967319356,0.5003758668899536,0.4664305448532104,10.61.0.1_8.8.8.8_0_0_1_1_254,1
1,128.06903624534607,2,196,98.0,0.0234248659000822,2.2956368582080566,0.5004031658172607,0.4664578437805176,10.61.0.1_8.8.8.8_0_0_1_1_255,1
1,128.10296177864075,1,98,98.0,0.0234186622881049,2.295028904234282,0.500393271446228,0.4664677381515503,10.61.0.1_8.8.8.8_0_0_1_1_256,1
1,129.06986784934998,2,196,98.0,0.0232432251615969,2.277836065836498,0.5004158020019531,0.4664902687072754,10.61.0.1_8.8.8.8_0_0_1_1_257,1
1,129.10412764549255,1,98,98.0,0.0232370572088733,2.27723160646959,0.5005829334259033,0.4663231372833252,10.61.0.1_8.8.8.8_0_0_1_1_258,1
1,130.0708146095276,2,196,98.0,0.0230643592800275,2.2603072094426992,0.5004733800888062,0.466213583946228,10.61.0.1_8.8.8.8_0_0_1_1_259,1
1,130.10471415519714,1,98,98.0,0.023058349726063,2.259718273154178,0.5002932548522949,0.4663937091827392,10.61.0.1_8.8.8.8_0_0_1_1_260,1
1,131.07143902778623,2,196,98.0,0.0228882815528104,2.243051592175424,0.5003122091293335,0.4664126634597778,10.61.0.1_8.8.8.8_0_0_1_1_261,1
1,131.10542464256287,1,98,98.0,0.0228823483710075,2.242470140358739,0.5003552436828613,0.46636962890625,10.61.0.1_8.8.8.8_0_0_1_1_262,1
1,132.07179498672485,2,196,98.0,0.0227149180512125,2.22606196901883,0.5001779794692993,0.466192364692688,10.61.0.1_8.8.8.8_0_0_1_1_263,1
1,132.10568523406982,1,98,98.0,0.0227090907910926,2.2254908975270804,0.500130295753479,0.4662400484085083,10.61.0.1_8.8.8.8_0_0_1_1_264,1
1,133.07244420051575,2,196,98.0,0.0225441113524566,2.2093229125407507,0.5003246068954468,0.4664343595504761,10.61.0.1_8.8.8.8_0_0_1_1_265,1
1,133.10633945465088,1,98,98.0,0.0225383705411123,2.2087603130290074,0.5003271102905273,0.4664318561553955,10.61.0.1_8.8.8.8_0_0_1_1_266,1
1,134.07318472862244,2,196,98.0,0.0223758390320353,2.192832225139468,0.5003702640533447,0.4664750099182129,10.61.0.1_8.8.8.8_0_0_1_1_267,1
1,134.10714101791382,1,98,98.0,0.0223701734093284,2.19227699411419,0.5004007816314697,0.4664444923400879,10.61.0.1_8.8.8.8_0_0_1_1_268,1
1,135.0750708580017,2,196,98.0,0.0222098717471987,2.1765674312254766,0.5009430646896362,0.4669867753982544,10.61.0.1_8.8.8.8_0_0_1_1_269,1
1,135.10887145996094,1,98,98.0,0.0222043154352676,2.176022912656227,0.5008652210235596,0.467064619064331,10.61.0.1_8.8.8.8_0_0_1_1_270,1
1,136.0766363143921,2,196,98.0,0.0220464003318599,2.1605472325222754,0.5007827281951904,0.4669821262359619,10.61.0.1_8.8.8.8_0_0_1_1_271,1
1,136.11033511161804,1,98,98.0,0.0220409419868067,2.1600123147070622,0.5007318258285522,0.4670330286026001,10.61.0.1_8.8.8.8_0_0_1_1_272,1
1,137.0780622959137,2,196,98.0,0.0218853400008225,2.144763320080606,0.5007129907608032,0.4670141935348511,10.61.0.1_8.8.8.8_0_0_1_1_273,1
1,137.1120023727417,1,98,98.0,0.021879922604036,2.144232415195536,0.5008336305618286,0.4668935537338257,10.61.0.1_8.8.8.8_0_0_1_1_274,1
1,138.0796046257019,2,196,98.0,0.0217265975531449,2.129206560208208,0.500771164894104,0.4668310880661011,10.61.0.1_8.8.8.8_0_0_1_1_275,1
1,138.11966347694397,1,98,98.0,0.0217202961872317,2.1285890263487124,0.5038305521011353,0.4637717008590698,10.61.0.1_8.8.8.8_0_0_1_1_276,1
1,139.0813524723053,2,196,98.0,0.021570109483925,2.1138707294246584,0.5008739233016968,0.4608150720596313,10.61.0.1_8.8.8.8_0_0_1_1_277,1
1,139.1151204109192,1,98,98.0,0.0215648736897799,2.1133576215984347,0.4977284669876098,0.4639605283737182,10.61.0.1_8.8.8.8_0_0_1_1_278,1
1,140.08276319503784,2,196,98.0,0.0214159110769616,2.098759285542237,0.500705361366272,0.4669374227523803,10.61.0.1_8.8.8.8_0_0_1_1_279,1
1,140.11668610572815,1,98,98.0,0.0214107261838628,2.098251166018555,0.50078284740448,0.4668599367141723,10.61.0.1_8.8.8.8_0_0_1_1_280,1
1,141.08446645736694,2,196,98.0,0.0212638575693699,2.083858041798253,0.5008516311645508,0.4669287204742431,10.61.0.1_8.8.8.8_0_0_1_1_281,1
1,141.11829257011414,1,98,98.0,0.0212587606139683,2.083358540168895,0.5008032321929932,0.4669771194458008,10.61.0.1_8.8.8.8_0_0_1_1_282,1
1,142.08612275123596,2,196,98.0,0.0211139549866695,2.069167588693616,0.5008281469345093,0.4670020341873169,10.61.0.1_8.8.8.8_0_0_1_1_283,1
1,142.1228630542755,1,98,98.0,0.0211084968000843,2.068632686408266,0.5022852420806885,0.4655449390411377,10.61.0.1_8.8.8.8_0_0_1_1_284,1
1,143.08740234375,2,196,98.0,0.020966206324669,2.054688219817569,0.500639796257019,0.4638994932174682,10.61.0.1_8.8.8.8_0_0_1_1_285,1
1,143.12115478515625,1,98,98.0,0.02096126183794,2.0542036601181204,0.4991458654403686,0.4653934240341186,10.61.0.1_8.8.8.8_0_0_1_1_286,1
1,144.0887405872345,2,196,98.0,0.0208205026136912,2.040409256141745,0.5006691217422485,0.4669166803359985,10.61.0.1_8.8.8.8_0_0_1_1_287,1
1,144.12252259254456,1,98,98.0,0.0208156223332382,2.0399309886573453,0.5006839036941528,0.4669018983840942,10.61.0.1_8.8.8.8_0_0_1_1_288,1
1,145.09018087387085,2,196,98.0,0.0206767955069815,2.0263259596841965,0.5007201433181763,0.4669381380081177,10.61.0.1_8.8.8.8_0_0_1_1_289,1
1,145.1239583492279,1,98,98.0,0.0206719830007721,2.0258543340756674,0.5007178783416748,0.4669404029846191,10.61.0.1_8.8.8.8_0_0_1_1_290,1
1,146.09145498275757,2,196,98.0,0.0205350819481815,2.0124380309217904,0.5006370544433594,0.4668595790863037,10.61.0.1_8.8.8.8_0_0_1_1_291,1
1,146.12518453598022,1,98,98.0,0.0205303419087304,2.0119735070555804,0.5006130933761597,0.4668835401535034,10.61.0.1_8.8.8.8_0_0_1_1_292,1
1,147.09299516677856,2,196,98.0,0.020395260811696,1.998735559546216,0.500770092010498,0.4670405387878418,10.61.0.1_8.8.8.8_0_0_1_1_293,1
1,147.12686443328855,1,98,98.0,0.0203905657308443,1.9982754416227488,0.5008399486541748,0.466970682144165,10.61.0.1_8.8.8.8_0_0_1_1_294,1
1,148.09451842308044,2,196,98.0,0.0202573331676566,1.9852186504303475,0.5007616281509399,0.4668923616409302,10.61.0.1_8.8.8.8_0_0_1_1_295,1
1,148.12842917442322,1,98,98.0,0.0202526956960264,1.984764178210592,0.5007823705673218,0.4668716192245483,10.61.0.1_8.8.8.8_0_0_1_1_296,1
1,149.09601831436157,2,196,98.0,0.0201212616803397,1.9718836446732968,0.500749945640564,0.4668391942977905,10.61.0.1_8.8.8.8_0_0_1_1_297,1
1,149.12979936599731,1,98,98.0,0.0201167037892764,1.971436971349096,0.5006850957870483,0.4669040441513061,10.61.0.1_8.8.8.8_0_0_1_1_298,1
1,150.09755778312683,2,196,98.0,0.0199870007501031,1.958726073510104,0.5007697343826294,0.4669886827468872,10.61.0.1_8.8.8.8_0_0_1_1_299,1
1,150.13142561912537,1,98,98.0,0.0199824919241813,1.9582842085697687,0.5008131265640259,0.4669452905654907,10.61.0.1_8.8.8.8_0_0_1_1_300,1
1,151.09890627861023,2,196,98.0,0.0198545447739265,1.945745387844803,0.5006742477416992,0.466806411743164,10.61.0.1_8.8.8.8_0_0_1_1_301,1
1,151.13286805152893,1,98,98.0,0.0198500831664039,1.9453081503075849,0.5007212162017822,0.466759443283081,10.61.0.1_8.8.8.8_0_0_1_1_302,1
1,152.1008825302124,2,196,98.0,0.0197237514345394,1.9329276405848703,0.5009881258010864,0.4670263528823852,10.61.0.1_8.8.8.8_0_0_1_1_303,1
1,152.13480758666992,1,98,98.0,0.0197193531683466,1.9324966104979668,0.5009697675704956,0.4670447111129761,10.61.0.1_8.8.8.8_0_0_1_1_304,1
1,153.10244798660278,2,196,98.0,0.0195947226151636,1.9202828162860364,0.5007827281951904,0.4668576717376709,10.61.0.1_8.8.8.8_0_0_1_1_305,1
1,153.1363503932953,1,98,98.0,0.0195903845970939,1.919857690515211,0.5007714033126831,0.4668689966201782,10.61.0.1_8.8.8.8_0_0_1_1_306,1
1,154.1042091846466,2,196,98.0,0.019467346257917,1.9077999332758733,0.5008805990219116,0.4669781923294067,10.61.0.1_8.8.8.8_0_0_1_1_307,1
1,154.13807678222656,1,98,98.0,0.0194630688446861,1.9073807467792456,0.5008631944656372,0.4669955968856811,10.61.0.1_8.8.8.8_0_0_1_1_308,1
1,155.10533142089844,2,196,98.0,0.0193416949147873,1.895486101649161,0.5005611181259155,0.4666935205459595,10.61.0.1_8.8.8.8_0_0_1_1_309,1
1,155.13908171653748,1,98,98.0,0.019337487155438,1.8950737412329304,0.5005024671554565,0.4667521715164184,10.61.0.1_8.8.8.8_0_0_1_1_310,1
1,156.1076726913452,2,196,98.0,0.0192175051250144,1.883315502251413,0.5011706352233887,0.4674203395843506,10.61.0.1_8.8.8.8_0_0_1_1_311,1
1,156.141615152359,1,98,98.0,0.019213327574924,1.882906102342558,0.5012667179107666,0.4673242568969726,10.61.0.1_8.8.8.8_0_0_1_1_312,1
1,157.10910296440125,2,196,98.0,0.0190950106861711,1.8713110472447687,0.5007151365280151,0.4667726755142212,10.61.0.1_8.8.8.8_0_0_1_1_313,1
1,157.14297676086426,1,98,98.0,0.0190908945588151,1.870907666763885,0.5006808042526245,0.4668070077896118,10.61.0.1_8.8.8.8_0_0_1_1_314,1
1,158.11028456687927,2,196,98.0,0.0189740977838226,1.8594615828146244,0.5005908012390137,0.466717004776001,10.61.0.1_8.8.8.8_0_0_1_1_315,1
1,158.1441135406494,1,98,98.0,0.0189700389906,1.8590638210788044,0.5005683898925781,0.4667394161224365,10.61.0.1_8.8.8.8_0_0_1_1_316,1
1,159.11151838302612,2,196,98.0,0.0188547003415438,1.847760633471296,0.5006169080734253,0.4667879343032837,10.61.0.1_8.8.8.8_0_0_1_1_317,1
1,159.14534282684326,1,98,98.0,0.0188506929999461,1.84736791399472,0.5006146430969238,0.4667901992797851,10.61.0.1_8.8.8.8_0_0_1_1_318,1
1,160.11271405220032,2,196,98.0,0.0187368006204799,1.8362064608070376,0.5005978345870972,0.4667733907699585,10.61.0.1_8.8.8.8_0_0_1_1_319,1
1,160.14644312858582,1,98,98.0,0.0187328543887248,1.8358197300950327,0.5005501508712769,0.4668210744857788,10.61.0.1_8.8.8.8_0_0_1_1_320,1
1,161.11379384994507,2,196,98.0,0.0186203795982489,1.8247972006283943,0.5005398988723755,0.4668108224868774,10.61.0.1_8.8.8.8_0_0_1_1_321,1
1,161.1477415561676,1,98,98.0,0.0186164569917621,1.824412785192693,0.5006492137908936,0.4667015075683594,10.61.0.1_8.8.8.8_0_0_1_1_322,1
1,162.11468172073364,2,196,98.0,0.0185054183134871,1.8135309947217373,0.5004439353942871,0.4664962291717529,10.61.0.1_8.8.8.8_0_0_1_1_323,1
1,162.14855098724365,1,98,98.0,0.018501552938552,1.813152187978104,0.5004047155380249,0.4665354490280151,10.61.0.1_8.8.8.8_0_0_1_1_324,1
1,163.11600351333618,2,196,98.0,0.0183918189226278,1.802398254417525,0.5006608963012695,0.4667916297912597,10.61.0.1_8.8.8.8_0_0_1_1_325,1
1,163.14990139007568,1,98,98.0,0.0183879976294149,1.8020237676826685,0.5006752014160156,0.4667773246765136,10.61.0.1_8.8.8.8_0_0_1_1_326,1
1,164.11719012260437,2,196,98.0,0.0182796207865784,1.7914028370846844,0.5005933046340942,0.4666954278945923,10.61.0.1_8.8.8.8_0_0_1_1_327,1
